transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24135.920000	0.041432	24.071231	24.025777	2.043147	0.040000	2.083147	77.832840
2000	49428.640000	0.040462	24.682281	24.650619	2.031242	0.040000	2.071242	77.533780
3000	73870.680000	0.040612	24.602174	24.594232	2.012370	0.040000	2.052370	77.661280
4000	99144.640000	0.040345	24.770163	24.770295	1.993865	0.040000	2.033865	77.506910
5000	124751.320000	0.040080	24.937499	24.936034	2.022578	0.040008	2.062586	77.489720
6000	149301.560000	0.040187	24.872945	24.872225	2.015647	0.040013	2.055660	77.461340
7000	173990.000000	0.040232	24.846584	24.847090	2.017229	0.040011	2.057241	77.516966
8000	198506.520000	0.040301	24.805321	24.808960	2.014838	0.040010	2.054848	77.564840
9000	223802.280000	0.040214	24.859820	24.853843	2.002870	0.040009	2.042878	77.543960
10000	248628.880000	0.040221	24.856498	24.847728	2.000728	0.040008	2.040736	77.470396
