transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	187.160000	0.005343	0.000000	29.120000	23.792000	0.040000	23.832000	158.040000
1000	62284.240000	0.016055	62.159239	62.021017	52.356929	0.040000	52.396929	190.673360
2000	121977.920000	0.016396	60.925843	60.800758	51.386820	0.040020	51.426839	190.657260
3000	181773.120000	0.016504	60.548836	60.539161	51.143784	0.040013	51.183797	190.446120
4000	242557.440000	0.016491	60.607722	60.604249	51.272422	0.040010	51.312432	190.227590
5000	301165.520000	0.016602	60.207714	60.193611	50.878529	0.040016	50.918545	190.497512
6000	361233.600000	0.016610	60.184437	60.179973	50.864825	0.040013	50.904838	190.320780
7000	418619.880000	0.016722	59.784644	59.759572	50.412568	0.040011	50.452580	190.059269
8000	478706.280000	0.016712	59.822368	59.811546	50.462192	0.040020	50.502212	190.182275
9000	535599.600000	0.016804	59.496882	59.472817	50.175356	0.040022	50.215378	189.972267
10000	599372.440000	0.016684	59.924520	59.901369	50.601231	0.040020	50.641251	189.890384
