transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13612.080000	0.073464	13.420821	13.458477	6.675252	0.040000	6.715252	166.884560
2000	26604.920000	0.075174	13.206723	13.205760	6.468143	0.040000	6.508143	166.184280
3000	39616.240000	0.075727	13.141567	13.148894	6.414595	0.040000	6.454595	165.075013
4000	53024.160000	0.075437	13.208172	13.209679	6.401166	0.040020	6.441186	166.642150
5000	65929.920000	0.075838	13.147678	13.155969	6.317127	0.040016	6.357143	166.846216
6000	79366.720000	0.075598	13.195873	13.195723	6.350889	0.040013	6.390903	166.586500
7000	92755.680000	0.075467	13.223460	13.228646	6.373075	0.040011	6.413086	166.366760
8000	106224.440000	0.075312	13.254127	13.258949	6.412037	0.040010	6.452047	166.715345
9000	119526.600000	0.075297	13.259464	13.258130	6.420770	0.040009	6.460779	166.818840
10000	133014.720000	0.075180	13.282332	13.281714	6.456409	0.040008	6.496417	166.856516
