transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28380.440000	0.035236	28.295696	28.286859	3.921116	0.040000	3.961116	110.355400
2000	57257.680000	0.034930	28.586613	28.622800	3.903868	0.040000	3.943868	109.823380
3000	85357.280000	0.035146	28.424221	28.427435	3.903816	0.040000	3.943816	109.514280
4000	113775.440000	0.035157	28.422706	28.419865	3.944545	0.040000	3.984545	109.396580
5000	142370.680000	0.035120	28.457219	28.445068	3.919337	0.040008	3.959345	109.434976
6000	170745.000000	0.035140	28.443401	28.427666	3.940569	0.040007	3.980576	109.426053
7000	198501.640000	0.035264	28.345278	28.346295	3.939020	0.040006	3.979026	109.456263
8000	226078.520000	0.035386	28.249216	28.245137	3.925677	0.040010	3.965687	109.415235
9000	254102.440000	0.035419	28.224180	28.221226	3.930916	0.040009	3.970925	109.319422
10000	283191.120000	0.035312	28.310639	28.312685	3.934540	0.040008	3.974548	109.257076
