transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24207.120000	0.041310	24.068509	24.106959	0.914223	0.040040	0.954263	77.624760
2000	48849.720000	0.040942	24.355698	24.381678	0.957723	0.040020	0.997743	77.637780
3000	73014.440000	0.041088	24.292017	24.311179	0.891535	0.040013	0.931548	77.442373
4000	95919.640000	0.041702	23.945226	23.957802	0.866723	0.040010	0.906733	77.296710
5000	119498.520000	0.041842	23.871942	23.890336	0.857117	0.040008	0.897125	77.361296
6000	143533.800000	0.041802	23.899170	23.894572	0.831836	0.040007	0.871843	77.351593
7000	166912.840000	0.041938	23.824855	23.830730	0.802010	0.040006	0.842016	77.381874
8000	189564.600000	0.042202	23.678200	23.690379	0.797461	0.040010	0.837471	77.400405
9000	213143.240000	0.042225	23.667136	23.668254	0.780264	0.040009	0.820273	77.454716
10000	236523.800000	0.042279	23.638476	23.648019	0.763163	0.040008	0.803171	77.480924
