transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42910.400000	0.023304	42.873674	42.765264	39.609013	0.040000	39.649013	73.942240
2000	86644.200000	0.023083	43.303952	43.278740	40.157521	0.040000	40.197521	73.857140
3000	128756.080000	0.023300	42.906462	42.875351	39.743803	0.040013	39.783816	73.634973
4000	172874.680000	0.023138	43.209572	43.203909	40.072422	0.040020	40.112442	73.442070
5000	217338.440000	0.023006	43.460460	43.453360	40.331032	0.040024	40.371056	73.265248
6000	258636.240000	0.023199	43.099957	43.087165	39.962560	0.040027	40.002586	73.235580
7000	302389.680000	0.023149	43.193325	43.188474	40.070354	0.040029	40.110383	73.212526
8000	346824.200000	0.023066	43.348494	43.342607	40.222112	0.040025	40.262137	73.179920
9000	389491.880000	0.023107	43.272839	43.264612	40.140093	0.040022	40.180116	73.219600
10000	434303.480000	0.023025	43.426731	43.418850	40.296766	0.040020	40.336786	73.239008
