transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13171.120000	0.075924	13.082002	13.117052	9.667849	0.040000	9.707849	79.881240
2000	26399.400000	0.075759	13.155178	13.170479	9.750798	0.040000	9.790798	79.758720
3000	40041.040000	0.074923	13.317386	13.320572	9.902190	0.040000	9.942190	79.680080
4000	53392.360000	0.074917	13.325871	13.339750	9.928783	0.040010	9.968793	79.574380
5000	66572.320000	0.075106	13.296683	13.291999	9.883371	0.040008	9.923379	79.657136
6000	80048.280000	0.074955	13.326568	13.330366	9.928340	0.040007	9.968346	79.531633
7000	93632.880000	0.074760	13.363435	13.360126	9.970936	0.040011	10.010947	79.384349
8000	106729.120000	0.074956	13.330031	13.325714	9.924589	0.040015	9.964604	79.397725
9000	119683.840000	0.075198	13.288325	13.287639	9.883420	0.040013	9.923433	79.491524
10000	132902.440000	0.075243	13.281352	13.282015	9.887639	0.040016	9.927655	79.512752
