transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13939.120000	0.071741	13.858659	13.840517	0.981529	0.040000	1.021529	67.338040
2000	26884.280000	0.074393	13.401681	13.391282	0.978006	0.040020	1.018026	67.802000
3000	40196.600000	0.074633	13.371884	13.372277	0.959454	0.040013	0.999468	67.649800
4000	53821.640000	0.074320	13.435189	13.436613	0.962717	0.040010	1.002727	67.565760
5000	67512.120000	0.074061	13.486257	13.477133	0.969599	0.040008	1.009607	67.509472
6000	80510.600000	0.074524	13.404947	13.404637	0.976293	0.040013	1.016306	67.389800
7000	93876.800000	0.074566	13.399411	13.402005	0.970428	0.040011	1.010440	67.423709
8000	107391.520000	0.074494	13.413827	13.410822	0.970226	0.040010	1.010236	67.471295
9000	120954.000000	0.074408	13.430346	13.431120	0.974028	0.040013	1.014041	67.458756
10000	133907.240000	0.074679	13.382630	13.384436	0.972427	0.040012	1.012439	67.395580
