transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44349.440000	0.022548	44.206206	44.206228	37.708104	0.040000	37.748104	166.826680
2000	91091.320000	0.021956	45.474677	45.475587	39.030894	0.040000	39.070894	166.010680
3000	139020.400000	0.021580	46.293084	46.262471	39.838296	0.040000	39.878296	165.256307
4000	185981.960000	0.021507	46.460245	46.451941	40.037832	0.040000	40.077832	165.465960
5000	231749.440000	0.021575	46.321664	46.294988	39.871391	0.040000	39.911391	166.361760
6000	276567.800000	0.021694	46.071072	46.060806	39.614002	0.040000	39.654002	166.765700
7000	322201.040000	0.021726	46.008516	45.996642	39.551256	0.040000	39.591256	167.206726
8000	367478.400000	0.021770	45.917110	45.913466	39.441070	0.040000	39.481070	167.102460
9000	415101.520000	0.021681	46.106687	46.077713	39.627953	0.040004	39.667957	166.810022
10000	463569.280000	0.021572	46.342818	46.339194	39.893527	0.040004	39.933531	166.761504
