transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5541.440000	0.180459	5.472753	5.474427	2.052253	0.040079	2.092332	64.933560
2000	11013.760000	0.181591	5.472536	5.472425	2.048187	0.040060	2.088246	64.874340
3000	16315.920000	0.183869	5.415725	5.416375	2.004779	0.040040	2.044819	64.630573
4000	21650.040000	0.184757	5.395319	5.396948	1.991882	0.040030	2.031912	64.550560
5000	27158.720000	0.184103	5.417996	5.419685	2.010010	0.040024	2.050034	64.628368
6000	32735.200000	0.183289	5.444414	5.443173	2.023771	0.040020	2.063791	64.512080
7000	38072.760000	0.183858	5.429147	5.428387	2.021694	0.040017	2.061711	64.480794
8000	43413.600000	0.184274	5.418107	5.420197	2.011121	0.040015	2.051136	64.576565
9000	48764.440000	0.184561	5.410632	5.410372	1.997968	0.040013	2.037981	64.549653
10000	54162.960000	0.184628	5.409421	5.409337	1.998358	0.040016	2.038374	64.572708
