transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31588.600000	0.031657	31.470110	31.424096	9.367705	0.040040	9.407745	44.546520
2000	63514.040000	0.031489	31.697889	31.693240	9.554240	0.040020	9.594260	44.500640
3000	95474.080000	0.031422	31.785302	31.779887	9.751989	0.040013	9.792003	44.461040
4000	126660.200000	0.031581	31.635469	31.634120	9.908303	0.040010	9.948313	44.435320
5000	158955.880000	0.031455	31.767538	31.765399	9.950714	0.040008	9.990722	44.439064
6000	192004.800000	0.031249	31.981137	31.972909	10.092129	0.040013	10.132143	44.439080
7000	223966.480000	0.031255	31.978357	31.970106	10.078829	0.040023	10.118852	44.458217
8000	254454.760000	0.031440	31.792074	31.790975	10.141297	0.040020	10.181317	44.466410
9000	286325.040000	0.031433	31.800765	31.799489	10.166728	0.040022	10.206750	44.463942
10000	319335.760000	0.031315	31.921772	31.911084	10.186549	0.040020	10.226569	44.449316
