transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22786.440000	0.043886	22.748268	22.738244	20.058762	0.040000	20.098762	59.252680
2000	47176.240000	0.042394	23.569445	23.552368	20.912607	0.040000	20.952607	58.626280
3000	68907.920000	0.043536	22.956652	22.937822	20.302897	0.040000	20.342897	58.520093
4000	91035.880000	0.043939	22.749427	22.745660	20.112070	0.040000	20.152070	58.430820
5000	113790.480000	0.043940	22.750462	22.743522	20.114611	0.040000	20.154611	58.425344
6000	136492.160000	0.043959	22.742330	22.736572	20.089582	0.040007	20.129589	58.489673
7000	159583.440000	0.043864	22.792187	22.788049	20.148026	0.040017	20.188043	58.505760
8000	181633.680000	0.044045	22.699432	22.698340	20.054766	0.040015	20.094781	58.535445
9000	204141.640000	0.044087	22.678155	22.671696	20.031505	0.040013	20.071518	58.546804
10000	226468.560000	0.044156	22.643028	22.641488	19.999648	0.040012	20.039660	58.538196
