transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26091.560000	0.038327	25.951712	25.987757	0.995299	0.040000	1.035299	164.059040
2000	52255.400000	0.038274	26.057829	26.042693	1.001097	0.040000	1.041097	163.954820
3000	78192.600000	0.038367	26.017606	25.992367	0.983450	0.040000	1.023450	163.571280
4000	103989.960000	0.038465	25.962531	25.966683	0.982522	0.040000	1.022522	164.371700
5000	130078.920000	0.038438	25.987822	25.992134	0.987389	0.040008	1.027397	164.175832
6000	156187.120000	0.038415	26.007888	25.999807	0.981352	0.040020	1.021372	164.334060
7000	181066.360000	0.038660	25.846630	25.836301	0.978613	0.040017	1.018630	163.847234
8000	206815.720000	0.038682	25.834469	25.840695	0.975597	0.040025	1.015622	163.920690
9000	233268.040000	0.038582	25.903127	25.900944	0.972307	0.040022	1.012330	163.941880
10000	259027.320000	0.038606	25.888741	25.884145	0.974233	0.040028	1.014261	163.893084
