transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43998.600000	0.022728	43.906146	43.903720	0.421499	0.040000	0.461499	88.218080
2000	88838.600000	0.022513	44.373307	44.360880	0.425375	0.040000	0.465375	87.896860
3000	131477.360000	0.022818	43.794932	43.790027	0.419940	0.040000	0.459940	87.711853
4000	172790.840000	0.023149	43.174414	43.170693	0.418270	0.040010	0.458280	87.712750
5000	219317.480000	0.022798	43.844993	43.838576	0.422943	0.040008	0.462951	87.678632
6000	264453.040000	0.022688	44.060123	44.048385	0.419080	0.040007	0.459087	87.654987
7000	304029.920000	0.023024	43.419569	43.417589	0.419026	0.040011	0.459037	87.590503
8000	350140.160000	0.022848	43.755944	43.743914	0.419708	0.040010	0.459718	87.620530
9000	392239.680000	0.022945	43.571877	43.563373	0.418572	0.040009	0.458580	87.655609
10000	435543.760000	0.022960	43.545095	43.539558	0.416457	0.040008	0.456465	87.670188
