transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	140.240000	0.007131	0.000000	16.200000	1.640000	0.040000	1.680000	98.800000
1000	89173.720000	0.011214	89.122603	89.071600	0.212947	0.040000	0.252947	109.869920
2000	178579.000000	0.011200	89.264012	89.203758	0.166793	0.040000	0.206793	111.171780
3000	273768.680000	0.010958	91.239893	91.232413	0.155002	0.040000	0.195002	110.518533
4000	370713.240000	0.010790	92.666417	92.630882	0.182509	0.040000	0.222509	110.845820
5000	465502.200000	0.010741	93.091010	93.059820	0.172883	0.040000	0.212883	110.042032
6000	558665.720000	0.010740	93.103097	93.092907	0.161480	0.040000	0.201480	110.124100
7000	651496.680000	0.010744	93.064215	93.034630	0.154088	0.040000	0.194088	109.381989
8000	743780.240000	0.010756	92.966621	92.965590	0.152916	0.040000	0.192916	109.421150
9000	836810.960000	0.010755	92.973744	92.966893	0.163666	0.040004	0.203671	109.311840
10000	924932.160000	0.010812	92.488441	92.489517	0.160204	0.040008	0.200212	108.936536
