transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	183.960000	0.005436	0.000000	16.367273	8.033333	0.040000	8.073333	107.280000
1000	8617.520000	0.116043	8.442002	8.498756	1.276726	0.040000	1.316726	116.716560
2000	17375.560000	0.115104	8.600100	8.635684	1.275746	0.040000	1.315746	119.259480
3000	25920.360000	0.115739	8.581661	8.597969	1.262992	0.040000	1.302992	119.234440
4000	34552.400000	0.115766	8.594259	8.605380	1.265564	0.040000	1.305564	119.763140
5000	43321.440000	0.115416	8.629222	8.643999	1.265786	0.040000	1.305786	121.300352
6000	52335.240000	0.114646	8.693329	8.696759	1.260007	0.040000	1.300007	121.601487
7000	60711.600000	0.115299	8.648041	8.654164	1.251284	0.040000	1.291284	121.502469
8000	69404.080000	0.115267	8.653597	8.661967	1.246479	0.040000	1.286479	121.530330
9000	77662.120000	0.115887	8.609641	8.617743	1.245451	0.040000	1.285451	120.733098
10000	85859.520000	0.116469	8.568413	8.573597	1.244389	0.040000	1.284389	120.010152
