transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	744.440000	0.001343	0.000000	40.942222	3.298947	0.040000	3.338947	687.960000
1000	32349.640000	0.030912	31.636837	31.802399	0.865147	0.040000	0.905147	538.717640
2000	66312.800000	0.030160	32.800580	32.870858	0.843191	0.040000	0.883191	567.860860
3000	97166.000000	0.030875	32.151237	32.201472	0.840795	0.040000	0.880795	553.665573
4000	136174.720000	0.029374	33.866037	33.906096	0.830219	0.040000	0.870219	583.896340
5000	164185.320000	0.030453	32.694715	32.717784	0.820665	0.040008	0.860673	563.173136
6000	194038.160000	0.030922	32.220990	32.247253	0.821323	0.040007	0.861329	555.233173
7000	229750.320000	0.030468	32.719800	32.741137	0.815349	0.040006	0.855442	563.462040
8000	262096.320000	0.030523	32.673069	32.707081	0.812813	0.040005	0.852818	563.423465
9000	296000.520000	0.030405	32.809877	32.822497	0.813549	0.040004	0.853554	565.012751
10000	329956.560000	0.030307	32.924504	32.945398	0.813642	0.040004	0.853646	565.410216
