transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8540.240000	0.117093	8.407928	8.418422	4.244926	0.040000	4.284926	121.238760
2000	16838.160000	0.118778	8.352896	8.363676	4.237875	0.040000	4.277875	120.746700
3000	25067.080000	0.119679	8.311557	8.328840	4.178956	0.040013	4.218970	120.113267
4000	33503.560000	0.119390	8.342796	8.349771	4.208534	0.040010	4.248544	119.714010
5000	41947.600000	0.119196	8.363049	8.368117	4.220758	0.040008	4.260766	119.634640
6000	50351.920000	0.119161	8.369928	8.375392	4.208869	0.040007	4.248876	120.091520
7000	58820.680000	0.119006	8.384049	8.388228	4.232788	0.040006	4.272794	120.244823
8000	67253.880000	0.118952	8.390194	8.390208	4.243693	0.040005	4.283698	120.079830
9000	75432.240000	0.119312	8.366654	8.362523	4.231947	0.040004	4.271951	119.740636
10000	83928.920000	0.119148	8.379658	8.385093	4.253898	0.040004	4.293902	119.726812
