transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	496.080000	0.002016	0.000000	23.281905	0.350909	0.040000	0.390909	488.200000
1000	47317.480000	0.021134	46.868268	46.379490	0.071068	0.040000	0.111068	1025.674760
2000	93140.080000	0.021473	46.345173	46.083662	0.067181	0.040020	0.107201	1015.895700
3000	144955.880000	0.020696	48.169323	47.997046	0.065991	0.040026	0.106018	1058.873627
4000	194460.560000	0.020570	48.503246	48.360846	0.066146	0.040020	0.106166	1070.761620
5000	244313.080000	0.020466	48.773155	48.647830	0.065069	0.040040	0.105109	1081.226376
6000	287265.560000	0.020887	47.802880	47.708905	0.065221	0.040040	0.105261	1061.952733
7000	333837.640000	0.020968	47.627027	47.540929	0.065493	0.040034	0.105528	1057.060577
8000	384890.600000	0.020785	48.055322	47.972903	0.065115	0.040030	0.105145	1065.634345
9000	432004.520000	0.020833	47.950710	47.888052	0.065094	0.040027	0.105121	1064.466040
10000	481326.800000	0.020776	48.087881	48.041054	0.064962	0.040028	0.104990	1068.061280
