transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	234.640000	0.004262	0.000000	16.388571	5.290667	0.040000	5.330667	165.000000
1000	8374.280000	0.119413	8.147788	8.273597	0.700791	0.040000	0.740791	124.281800
2000	16293.400000	0.122749	8.033397	8.087388	0.673092	0.040000	0.713092	120.672660
3000	24588.200000	0.122010	8.120560	8.166272	0.674646	0.040000	0.714646	121.909333
4000	32869.160000	0.121695	8.160670	8.191426	0.672265	0.040010	0.712275	122.705720
5000	40990.400000	0.121980	8.152783	8.177494	0.673018	0.040016	0.713034	122.828640
6000	48589.800000	0.123483	8.060537	8.079042	0.669327	0.040013	0.709340	121.193033
7000	56055.000000	0.124877	7.975476	7.993930	0.665978	0.040017	0.705995	120.335720
8000	64161.200000	0.124686	7.991819	8.007534	0.667051	0.040015	0.707066	120.471580
9000	72525.120000	0.124095	8.033168	8.047284	0.662594	0.040013	0.702607	121.230556
10000	80222.960000	0.124653	7.999632	8.008934	0.661779	0.040012	0.701791	120.635624
