transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7791.720000	0.128341	7.694655	7.723535	2.724524	0.040000	2.764524	81.205360
2000	15628.120000	0.127974	7.765563	7.783458	2.828068	0.040000	2.868068	81.095820
3000	23481.480000	0.127760	7.794838	7.800691	2.813010	0.040000	2.853010	81.152613
4000	31306.800000	0.127768	7.802461	7.808363	2.812173	0.040000	2.852173	81.371350
5000	39317.800000	0.127169	7.844177	7.852119	2.838946	0.040000	2.878946	81.257232
6000	47176.480000	0.127182	7.846594	7.846780	2.834844	0.040000	2.874844	81.136500
7000	54761.840000	0.127826	7.809270	7.810441	2.819863	0.040000	2.859863	81.117126
8000	62492.840000	0.128015	7.799485	7.802797	2.811652	0.040000	2.851652	81.173605
9000	70164.440000	0.128270	7.785274	7.786522	2.800728	0.040000	2.840728	81.197049
10000	77755.160000	0.128609	7.765817	7.768432	2.788530	0.040000	2.828530	81.181228
