transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53633.800000	0.018645	53.518118	53.438245	40.116211	0.040000	40.156211	118.392120
2000	106970.000000	0.018697	53.427114	53.434660	40.216740	0.040020	40.256760	118.117060
3000	159647.840000	0.018791	53.177272	53.168501	39.839973	0.040027	39.880000	118.513907
4000	214164.320000	0.018677	53.512158	53.517241	40.114551	0.040030	40.154581	118.525890
5000	269505.640000	0.018552	53.878064	53.878200	40.480608	0.040024	40.520632	118.552736
6000	323025.080000	0.018574	53.818283	53.809517	40.503881	0.040020	40.543901	118.703000
7000	377225.800000	0.018557	53.872925	53.871311	40.612431	0.040017	40.652448	118.847394
8000	431386.120000	0.018545	53.908854	53.909141	40.608918	0.040015	40.648933	118.790040
9000	484609.520000	0.018572	53.832684	53.826692	40.469616	0.040013	40.509629	118.745862
10000	538492.960000	0.018570	53.837760	53.830467	40.477433	0.040012	40.517445	118.794136
