transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54080.520000	0.018491	54.061662	54.026160	51.357800	0.040000	51.397800	57.713560
2000	107364.200000	0.018628	53.672476	53.642499	50.965497	0.040000	51.005497	57.713720
3000	157947.400000	0.018994	52.642374	52.630190	49.960293	0.040000	50.000293	57.683640
4000	210567.760000	0.018996	52.636869	52.615422	49.933743	0.040000	49.973743	57.784760
5000	261298.680000	0.019135	52.255603	52.249128	49.572816	0.040000	49.612816	57.761256
6000	316313.040000	0.018969	52.715473	52.709148	50.039393	0.040000	50.079393	57.767240
7000	368631.800000	0.018989	52.658791	52.635739	49.964467	0.040000	50.004467	57.761834
8000	417993.160000	0.019139	52.246561	52.243105	49.570035	0.040000	49.610035	57.835740
9000	469031.840000	0.019188	52.112337	52.108182	49.435764	0.040000	49.475764	57.809391
10000	522544.000000	0.019137	52.252333	52.242759	49.574665	0.040000	49.614665	57.797344
