transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6975.840000	0.143352	6.891572	6.902455	1.927248	0.040040	1.967287	82.219560
2000	14044.280000	0.142407	6.980050	6.979930	1.929801	0.040020	1.969821	82.530180
3000	20975.920000	0.143021	6.963908	6.967322	1.958672	0.040027	1.998698	82.292747
4000	27940.160000	0.143163	6.963991	6.970110	1.970526	0.040020	2.010546	81.985480
5000	34864.040000	0.143414	6.955967	6.955211	1.969936	0.040016	2.009952	81.872152
6000	41797.200000	0.143550	6.952165	6.952700	1.962236	0.040013	2.002249	81.564127
7000	48737.040000	0.143628	6.950404	6.952033	1.954116	0.040017	1.994133	81.665451
8000	55622.400000	0.143827	6.942273	6.945035	1.968740	0.040015	2.008755	81.716570
9000	62654.280000	0.143645	6.952230	6.953487	1.969199	0.040013	2.009212	81.701356
10000	69595.880000	0.143687	6.951167	6.951892	1.963284	0.040012	2.003296	81.746712
