transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	143.320000	0.006977	0.000000	16.440000	22.826667	0.040000	22.866667	96.880000
1000	37744.440000	0.026494	37.638759	37.570927	28.096892	0.040000	28.136892	160.865240
2000	75490.040000	0.026494	37.692206	37.669485	28.179061	0.040000	28.219061	156.236260
3000	113260.800000	0.026488	37.718399	37.707284	28.352099	0.040000	28.392099	155.409307
4000	155524.200000	0.025719	38.854934	38.829101	28.536130	0.040000	28.576130	162.215170
5000	193992.160000	0.025774	38.777524	38.775149	28.265334	0.040008	28.305342	164.919056
6000	234272.320000	0.025611	39.028005	39.001912	28.341598	0.040007	28.381605	166.331280
7000	277696.080000	0.025207	39.656059	39.640697	28.465237	0.040011	28.505248	169.954766
8000	318441.480000	0.025122	39.792244	39.773996	28.378896	0.040015	28.418911	171.209620
9000	356527.120000	0.025244	39.602600	39.591576	28.420920	0.040018	28.460937	170.327418
10000	396114.800000	0.025245	39.601108	39.594209	28.434814	0.040016	28.474830	169.600248
