transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27790.920000	0.035983	27.746747	27.722160	21.163160	0.040000	21.203160	70.002760
2000	53616.080000	0.037302	26.785473	26.725125	20.095055	0.040000	20.135055	70.009500
3000	80010.600000	0.037495	26.655112	26.647315	19.949847	0.040013	19.989860	69.979733
4000	108211.720000	0.036965	27.041710	27.033483	20.365047	0.040020	20.405067	70.093370
5000	134981.080000	0.037042	26.987229	26.984248	20.301872	0.040024	20.341896	70.108944
6000	162182.400000	0.036995	27.022917	27.015259	20.318507	0.040027	20.358534	70.188213
7000	189015.480000	0.037034	26.995794	26.991568	20.291025	0.040029	20.331054	70.145040
8000	214197.800000	0.037349	26.769081	26.764004	20.053722	0.040030	20.093752	70.128720
9000	241455.920000	0.037274	26.823425	26.821553	20.104628	0.040027	20.144655	70.144502
10000	267711.640000	0.037354	26.766649	26.759904	20.050784	0.040024	20.090808	70.163256
