transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	192.120000	0.005205	0.000000	5.881600	1.776296	0.040000	1.816296	148.680000
1000	7056.520000	0.141713	6.871271	6.846953	0.221520	0.040000	0.261520	180.506160
2000	13851.560000	0.144388	6.833137	6.816937	0.201244	0.040000	0.241244	179.404280
3000	20651.400000	0.145269	6.822034	6.813730	0.194435	0.040013	0.234448	179.770800
4000	27333.120000	0.146343	6.786947	6.779578	0.191090	0.040010	0.231100	178.855290
5000	34219.080000	0.146117	6.806753	6.801146	0.190919	0.040008	0.230927	179.234904
6000	40888.440000	0.146741	6.783851	6.779602	0.190966	0.040007	0.230972	178.456733
7000	47757.200000	0.146575	6.795982	6.791727	0.189088	0.040006	0.229093	178.981349
8000	54543.560000	0.146672	6.794779	6.791715	0.188821	0.040005	0.228826	179.055210
9000	61375.120000	0.146639	6.798867	6.795586	0.187362	0.040009	0.227371	179.174840
10000	68135.520000	0.146766	6.795020	6.791923	0.186542	0.040008	0.226550	179.031144
