transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	159.640000	0.006264	0.000000	66.740000	48.800000	0.040000	48.840000	100.480000
1000	49451.400000	0.020222	49.341101	49.335210	36.425868	0.040040	36.465908	159.545800
2000	99571.200000	0.020086	49.730645	49.742469	36.324918	0.040020	36.364938	164.360900
3000	151568.920000	0.019793	50.486589	50.444394	37.201957	0.040013	37.241970	164.900853
4000	198160.480000	0.020186	49.512588	49.506957	37.022329	0.040020	37.062349	160.007600
5000	247719.120000	0.020184	49.521800	49.517009	36.879928	0.040024	36.919952	162.134696
6000	297576.960000	0.020163	49.577816	49.582856	36.788335	0.040020	36.828355	163.955193
7000	347416.800000	0.020149	49.615254	49.573887	36.943151	0.040017	36.983168	162.865469
8000	393839.800000	0.020313	49.216172	49.209002	36.753138	0.040015	36.793153	161.133990
9000	446645.080000	0.020150	49.615006	49.611900	36.812384	0.040013	36.852397	163.575653
10000	498087.160000	0.020077	49.797732	49.791351	36.859294	0.040016	36.899310	164.279976
