transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	173.560000	0.005762	0.000000	23.891429	15.674286	0.040000	15.714286	134.920000
1000	18142.000000	0.055121	17.986426	17.979167	10.851972	0.040000	10.891972	149.085240
2000	34920.240000	0.057273	17.382031	17.395556	10.524163	0.040020	10.564183	144.324640
3000	51798.760000	0.057916	17.214138	17.228942	10.408184	0.040013	10.448197	143.377653
4000	68753.760000	0.058179	17.149337	17.166082	10.339286	0.040020	10.379306	143.932050
5000	86341.720000	0.057909	17.237079	17.233946	10.396286	0.040016	10.436302	144.911040
6000	103220.480000	0.058128	17.177350	17.170135	10.336164	0.040013	10.376177	144.890267
7000	120440.080000	0.058120	17.183386	17.184424	10.322734	0.040011	10.362745	145.465000
8000	137281.520000	0.058274	17.140638	17.141176	10.277247	0.040015	10.317262	145.715615
9000	154821.560000	0.058131	17.185021	17.192444	10.348411	0.040013	10.388424	145.797853
10000	172095.200000	0.058107	17.193883	17.192886	10.348610	0.040016	10.388626	146.296280
