transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	549.040000	0.001821	0.000000	21.556522	2.363200	0.040000	2.403200	499.600000
1000	12906.760000	0.077479	12.370090	12.565122	0.468398	0.040039	0.508437	315.856120
2000	24060.320000	0.083124	11.761521	11.873215	0.461552	0.040020	0.501572	295.920020
3000	35952.840000	0.083443	11.805202	11.878795	0.451151	0.040013	0.491164	295.847627
4000	45831.760000	0.087276	11.323511	11.381641	0.444612	0.040010	0.484622	282.908210
5000	56592.360000	0.088351	11.210906	11.260155	0.445009	0.040008	0.485017	279.358432
6000	68064.040000	0.088152	11.254376	11.293623	0.442483	0.040007	0.482490	280.018173
7000	80971.880000	0.086450	11.490619	11.521623	0.443519	0.040011	0.483530	283.430669
8000	98706.880000	0.081048	12.271264	12.297507	0.439187	0.040010	0.479197	305.411915
9000	114409.800000	0.078665	12.652601	12.673621	0.438936	0.040009	0.478945	314.672791
10000	127875.360000	0.078201	12.733905	12.752681	0.441803	0.040008	0.481811	316.277604
