transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	685.240000	0.001459	0.000000	99.920000	334.320000	0.040000	334.360000	112.720000
1000	287252.880000	0.003481	286.854494	286.779820	285.132000	0.040000	285.172000	82.356360
2000	575496.520000	0.003475	287.549415	287.576108	285.693360	0.040000	285.733360	83.525340
3000	873133.040000	0.003436	290.912904	290.928816	289.016240	0.040040	289.056280	82.861933
4000	1164779.000000	0.003434	291.096214	291.106267	289.180250	0.040030	289.220280	82.668580
5000	1455229.040000	0.003436	290.966953	290.973291	289.032040	0.040024	289.072064	82.766632
6000	1749535.680000	0.003429	291.523661	291.440833	289.494975	0.040020	289.534995	82.448767
7000	2032198.040000	0.003445	290.257580	290.264815	288.317034	0.040034	288.357069	82.238931
8000	2314731.160000	0.003456	289.291901	289.297227	287.343535	0.040030	287.383565	82.312165
9000	2603399.440000	0.003457	289.222603	289.215371	287.260409	0.040027	287.300436	82.333244
10000	2895947.560000	0.003453	289.555188	289.560792	287.599464	0.040024	287.639488	82.285692
