transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24936.400000	0.040102	24.847968	24.830588	12.415578	0.040000	12.455578	74.122520
2000	51655.720000	0.038718	25.784112	25.804840	12.875902	0.040000	12.915902	73.886920
3000	78033.960000	0.038445	25.982221	25.974226	13.218269	0.040013	13.258282	74.209933
4000	103402.720000	0.038684	25.828817	25.826873	13.098211	0.040010	13.138221	74.265400
5000	129139.120000	0.038718	25.810330	25.803598	13.050791	0.040016	13.090807	74.254264
6000	154753.160000	0.038771	25.777610	25.779307	13.059693	0.040013	13.099707	74.343167
7000	180648.760000	0.038749	25.794468	25.792438	13.115203	0.040011	13.155214	74.332971
8000	205874.360000	0.038859	25.723350	25.721610	13.003584	0.040010	13.043594	74.366155
9000	231083.280000	0.038947	25.666185	25.670059	12.961826	0.040009	13.001835	74.417836
10000	257087.800000	0.038897	25.700022	25.699134	12.966594	0.040008	13.006602	74.407448
