transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26944.520000	0.037113	26.892332	26.923200	4.053786	0.040080	4.093866	63.338360
2000	52738.560000	0.037923	26.342911	26.333087	4.062067	0.040060	4.102127	62.698520
3000	79526.920000	0.037723	26.491444	26.480360	3.976797	0.040040	4.016836	62.806827
4000	105625.400000	0.037870	26.393178	26.390442	3.939260	0.040040	3.979300	62.933650
5000	131797.960000	0.037937	26.349046	26.349256	3.950794	0.040032	3.990826	62.945848
6000	158494.160000	0.037856	26.406914	26.408145	3.931509	0.040027	3.971536	62.897187
7000	185012.680000	0.037835	26.422860	26.418777	3.908913	0.040023	3.948936	62.963309
8000	211738.960000	0.037782	26.460793	26.461587	3.925024	0.040025	3.965049	62.990450
9000	238608.080000	0.037719	26.506167	26.506513	3.948527	0.040027	3.988554	62.967200
10000	264816.240000	0.037762	26.476364	26.477748	3.931726	0.040024	3.971750	63.037608
