transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6755.520000	0.148027	6.635836	6.633556	2.053189	0.040000	2.093189	118.681960
2000	13388.880000	0.149378	6.634597	6.626092	2.034356	0.040000	2.074356	119.759840
3000	19895.160000	0.150790	6.591811	6.590733	1.987078	0.040000	2.027078	120.377173
4000	26601.920000	0.150365	6.620555	6.616197	1.985897	0.040000	2.025897	120.951150
5000	33148.360000	0.150837	6.605729	6.605221	1.990978	0.040008	2.030986	120.909440
6000	39657.440000	0.151296	6.589618	6.589565	1.989048	0.040007	2.029055	120.500220
7000	46258.000000	0.151325	6.591182	6.594627	1.981192	0.040006	2.021198	120.615583
8000	52967.880000	0.151035	6.606021	6.606801	1.988445	0.040005	2.028450	120.787410
9000	59388.800000	0.151544	6.585452	6.583252	1.979395	0.040004	2.019399	120.592289
10000	66022.840000	0.151463	6.590311	6.589854	1.982352	0.040004	2.022356	120.711040
