transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23837.640000	0.041950	23.750711	23.797802	20.611537	0.040040	20.651577	55.635840
2000	48230.800000	0.041467	24.072096	24.073327	20.914925	0.040060	20.954985	55.760740
3000	73332.760000	0.040909	24.415498	24.426445	21.273098	0.040053	21.313151	55.800627
4000	98863.560000	0.040460	24.694394	24.701509	21.570675	0.040050	21.610725	55.732050
5000	122786.400000	0.040721	24.540052	24.536006	21.409842	0.040040	21.449882	55.787688
6000	147108.560000	0.040786	24.503731	24.491575	21.372073	0.040047	21.412119	55.705807
7000	171183.960000	0.040892	24.442532	24.443895	21.321365	0.040040	21.361405	55.752143
8000	194189.400000	0.041197	24.262873	24.264292	21.143167	0.040040	21.183207	55.753930
9000	218665.920000	0.041159	24.286614	24.287366	21.163759	0.040036	21.203794	55.741244
10000	241785.600000	0.041359	24.169909	24.168605	21.041255	0.040032	21.081287	55.736988
