transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	41280.200000	0.024225	41.263383	41.266346	1.988960	0.040000	2.028960	57.898320
2000	84315.840000	0.023720	42.149955	42.146073	1.966000	0.040040	2.006040	57.977640
3000	127933.080000	0.023450	42.639213	42.631947	1.977621	0.040027	2.017647	57.900853
4000	173540.440000	0.023049	43.381435	43.381925	1.957680	0.040020	1.997700	57.877260
5000	216737.360000	0.023069	43.344525	43.345880	1.959952	0.040016	1.999968	57.880968
6000	258299.760000	0.023229	43.047455	43.047888	1.953440	0.040013	1.993453	57.914020
7000	302028.520000	0.023177	43.144798	43.143114	1.973427	0.040011	2.013438	57.931423
8000	346377.320000	0.023096	43.295317	43.289184	1.971837	0.040010	2.011847	57.909440
9000	392431.400000	0.022934	43.601880	43.598547	1.973590	0.040009	2.013598	57.913062
10000	436511.800000	0.022909	43.649737	43.644964	1.992453	0.040008	2.032461	57.907152
