transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7346.400000	0.000136	0.000000	315.810435	0.040000	0.040000	0.080000	7312.360000
1000	296556.440000	0.003372	289.499540	289.759257	0.040391	0.040000	0.080391	7070.958120
2000	594647.280000	0.003363	293.797339	293.610059	0.040632	0.040000	0.080632	7113.021700
3000	884513.920000	0.003392	292.486669	292.473834	0.040622	0.040013	0.080635	7065.503600
4000	1174982.720000	0.003404	291.982076	291.865179	0.040547	0.040010	0.080557	7089.103320
5000	1460324.200000	0.003424	290.653691	290.662234	0.040502	0.040024	0.080525	7049.399688
6000	1746033.120000	0.003436	289.829425	289.974934	0.040472	0.040020	0.080492	7039.998127
7000	2036507.760000	0.003437	289.921612	289.957426	0.040416	0.040023	0.080438	7046.210674
8000	2330407.160000	0.003433	290.418897	290.421266	0.040444	0.040020	0.080464	7053.847685
9000	2618804.920000	0.003437	290.194302	290.295985	0.040474	0.040018	0.080492	7063.407351
10000	2911890.920000	0.003434	290.483500	290.539952	0.040471	0.040016	0.080487	7073.161076
