transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1033.200000	0.000968	0.000000	105.140000	152.936000	0.040000	152.976000	606.360000
1000	172089.480000	0.005811	171.227508	171.009452	159.017052	0.040000	159.057052	595.887160
2000	346668.720000	0.005769	172.904212	172.922997	160.110594	0.040000	160.150594	601.470640
3000	520432.160000	0.005764	173.190717	173.254169	160.425383	0.040000	160.465383	602.996160
4000	682833.040000	0.005858	170.492583	170.509783	157.756472	0.040000	157.796472	600.721690
5000	851150.640000	0.005874	170.057499	170.079648	157.226182	0.040000	157.266182	602.338128
6000	1034038.120000	0.005802	172.196186	172.181156	159.321019	0.040007	159.361026	603.204873
7000	1214359.040000	0.005764	173.357028	173.343499	160.525151	0.040017	160.565168	603.810543
8000	1386035.520000	0.005772	173.146933	173.138710	160.221537	0.040025	160.261562	602.370125
9000	1552342.400000	0.005798	172.386843	172.386159	159.453573	0.040022	159.493595	600.915013
10000	1732591.400000	0.005772	173.173137	173.153645	160.207830	0.040024	160.247854	601.798468
