transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31956.280000	0.031293	31.877718	31.802236	9.706241	0.040040	9.746281	108.182360
2000	65032.480000	0.030754	32.477259	32.486617	9.750085	0.040060	9.790145	109.410880
3000	97603.600000	0.030737	32.508556	32.490097	9.753435	0.040040	9.793475	109.156533
4000	130089.120000	0.030748	32.502796	32.499960	9.802409	0.040030	9.842439	108.897260
5000	164057.360000	0.030477	32.795943	32.766033	9.852774	0.040024	9.892798	108.946016
6000	196058.480000	0.030603	32.663451	32.655312	9.882385	0.040027	9.922412	109.026107
7000	229091.840000	0.030555	32.716302	32.710231	9.950735	0.040023	9.990758	109.233463
8000	262745.600000	0.030448	32.833499	32.831836	9.960115	0.040020	10.000135	109.134000
9000	295393.080000	0.030468	32.812828	32.811144	9.949878	0.040022	9.989900	108.983516
10000	329251.560000	0.030372	32.917404	32.908541	9.991936	0.040020	10.031956	109.003264
