transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12923.680000	0.077377	12.862743	12.880160	0.405344	0.040000	0.445344	66.835280
2000	25939.360000	0.077103	12.939250	12.924790	0.409037	0.040000	0.449037	66.897900
3000	39295.680000	0.076344	13.078319	13.070642	0.396740	0.040000	0.436740	67.243013
4000	51993.680000	0.076932	12.983216	12.977997	0.397383	0.040000	0.437383	67.281400
5000	64615.160000	0.077381	12.910854	12.903644	0.398306	0.040000	0.438306	67.095888
6000	77476.240000	0.077443	12.902557	12.898445	0.397056	0.040000	0.437056	67.098827
7000	90259.560000	0.077554	12.885521	12.881776	0.396163	0.040000	0.436163	67.153423
8000	103019.920000	0.077655	12.869874	12.869244	0.395967	0.040000	0.435967	67.160565
9000	116035.520000	0.077562	12.886067	12.881017	0.396528	0.040000	0.436528	67.246249
10000	128655.200000	0.077727	12.859426	12.853549	0.395136	0.040000	0.435136	67.230424
