transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	160.040000	0.006248	0.000000	11.191429	4.466667	0.040000	4.506667	120.880000
1000	7761.880000	0.128835	7.609449	7.683248	2.156950	0.040000	2.196950	87.620480
2000	15518.960000	0.128875	7.683302	7.724183	2.289398	0.040000	2.329398	87.215320
3000	23453.800000	0.127911	7.767176	7.795691	2.306228	0.040000	2.346228	87.155147
4000	31210.560000	0.128162	7.764571	7.779033	2.295643	0.040000	2.335643	86.991860
5000	38798.240000	0.128872	7.729186	7.743482	2.261082	0.040000	2.301082	86.804864
6000	46572.880000	0.128830	7.736763	7.743452	2.251225	0.040000	2.291225	86.701667
7000	54195.920000	0.129161	7.720514	7.730511	2.245238	0.040011	2.285250	86.500954
8000	62090.000000	0.128845	7.742213	7.749653	2.256512	0.040010	2.296522	86.388000
9000	70013.920000	0.128546	7.762405	7.769238	2.258149	0.040009	2.298158	86.444369
10000	77658.200000	0.128769	7.750591	7.759333	2.257157	0.040008	2.297165	86.289172
