transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13817.720000	0.072371	13.722042	13.773014	10.694212	0.040040	10.734251	55.343880
2000	26880.320000	0.074404	13.392156	13.403052	10.339232	0.040040	10.379272	55.328960
3000	39918.560000	0.075153	13.274145	13.284767	10.178043	0.040040	10.218083	55.289747
4000	52999.600000	0.075472	13.225856	13.233109	10.144669	0.040030	10.184699	55.290380
5000	65903.920000	0.075868	13.161536	13.175157	10.112323	0.040024	10.152347	55.403200
6000	78250.080000	0.076677	13.025618	13.031817	9.960340	0.040020	10.000360	55.505207
7000	91390.480000	0.076594	13.042017	13.045927	9.961473	0.040023	10.001496	55.571903
8000	104705.800000	0.076405	13.076185	13.084424	9.997641	0.040025	10.037666	55.582820
9000	118129.600000	0.076188	13.114813	13.119072	10.018809	0.040022	10.058832	55.691493
10000	131016.560000	0.076326	13.092025	13.098140	9.996977	0.040020	10.036997	55.688784
