transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9525.880000	0.104977	9.419139	9.387720	4.007147	0.040039	4.047187	135.480240
2000	18786.480000	0.106460	9.339830	9.324707	3.937637	0.040040	3.977676	135.826640
3000	28520.360000	0.105188	9.471224	9.462349	4.043092	0.040027	4.083119	136.765333
4000	37853.840000	0.105670	9.436779	9.427397	3.998057	0.040020	4.038077	137.605370
5000	47331.040000	0.105639	9.444865	9.434100	3.986175	0.040016	4.026191	138.036984
6000	57133.520000	0.105017	9.504477	9.499591	4.045753	0.040013	4.085767	138.070520
7000	66646.160000	0.105032	9.505644	9.499872	4.044766	0.040011	4.084778	138.039806
8000	76045.680000	0.105200	9.492377	9.495871	4.042947	0.040015	4.082962	137.915275
9000	85292.640000	0.105519	9.465105	9.461160	4.016408	0.040013	4.056422	137.794267
10000	94601.040000	0.105707	9.449433	9.446903	4.010741	0.040012	4.050753	137.686868
