transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13601.880000	0.073519	13.532973	13.509413	0.371372	0.040040	0.411412	78.769120
2000	26785.520000	0.074667	13.358219	13.347936	0.381923	0.040020	0.421943	78.547480
3000	39916.240000	0.075157	13.282361	13.284674	0.372912	0.040027	0.412938	79.077960
4000	53040.560000	0.075414	13.242841	13.240140	0.375990	0.040020	0.416010	79.150320
5000	65941.520000	0.075825	13.174451	13.165648	0.378339	0.040016	0.418355	79.333296
6000	79370.480000	0.075595	13.216876	13.218188	0.378498	0.040013	0.418511	79.290233
7000	92854.160000	0.075387	13.254996	13.255925	0.380977	0.040011	0.420988	79.316766
8000	106987.280000	0.074775	13.364776	13.360360	0.378621	0.040015	0.418636	79.270940
9000	120320.560000	0.074800	13.361276	13.356469	0.377948	0.040013	0.417962	79.297867
10000	134219.240000	0.074505	13.415022	13.412046	0.377366	0.040012	0.417378	79.360652
