transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16245.840000	0.061554	16.144785	16.181376	4.198207	0.040000	4.238207	55.944520
2000	32195.920000	0.062120	16.047384	16.083318	4.128611	0.040000	4.168611	55.831720
3000	48323.520000	0.062082	16.074131	16.098760	4.101180	0.040000	4.141180	55.604933
4000	64655.680000	0.061866	16.138655	16.151704	4.076582	0.040010	4.116592	55.624870
5000	80822.360000	0.061864	16.144261	16.150814	4.080288	0.040008	4.120296	55.580080
6000	97262.520000	0.061689	16.193586	16.199860	4.106118	0.040007	4.146125	55.662753
7000	113375.880000	0.061742	16.182123	16.189963	4.106726	0.040011	4.146737	55.663269
8000	128951.040000	0.062039	16.106243	16.111528	4.108591	0.040010	4.148601	55.710245
9000	144953.640000	0.062089	16.094726	16.097965	4.108774	0.040009	4.148783	55.679587
10000	161374.000000	0.061968	16.127293	16.132809	4.098195	0.040008	4.138203	55.677564
