transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	236.080000	0.004236	0.000000	83.740000	77.380000	0.040000	77.420000	94.120000
1000	124156.280000	0.008054	124.044244	123.824032	93.072096	0.040040	93.112136	526.106840
2000	247222.240000	0.008090	123.554857	123.466154	91.662637	0.040020	91.702657	524.709660
3000	368125.320000	0.008149	122.670637	122.519747	91.267976	0.040013	91.307989	526.074360
4000	481950.960000	0.008300	120.458835	120.361139	90.287902	0.040010	90.327912	517.259500
5000	604635.480000	0.008269	120.904061	120.829057	90.296187	0.040008	90.336195	526.617536
6000	722940.320000	0.008299	120.470785	120.439467	90.245372	0.040007	90.285379	524.559093
7000	848523.960000	0.008250	121.201297	121.172134	90.600783	0.040006	90.640788	530.630171
8000	966257.800000	0.008279	120.767811	120.733480	89.952868	0.040005	89.992873	532.915145
9000	1082252.160000	0.008316	120.237369	120.168679	89.569500	0.040004	89.609505	534.244093
10000	1199794.960000	0.008335	119.967885	119.940990	89.656543	0.040008	89.696551	532.634296
