transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	21840.480000	0.045787	21.795996	21.790659	0.414317	0.040040	0.454357	44.813760
2000	44382.840000	0.045062	22.169365	22.172774	0.401698	0.040040	0.441738	44.798660
3000	67000.840000	0.044776	22.318960	22.306533	0.398908	0.040040	0.438948	44.975680
4000	89460.440000	0.044713	22.354129	22.346360	0.394585	0.040040	0.434625	45.009100
5000	112116.200000	0.044597	22.414467	22.406820	0.398977	0.040032	0.439009	44.950920
6000	134405.840000	0.044641	22.393659	22.397000	0.398460	0.040027	0.438487	44.942640
7000	156613.720000	0.044696	22.367115	22.370937	0.400583	0.040023	0.440606	44.933726
8000	178407.560000	0.044841	22.295447	22.298195	0.401565	0.040020	0.441585	44.960045
9000	201178.240000	0.044736	22.348256	22.350586	0.402262	0.040018	0.442280	44.971396
10000	223051.400000	0.044833	22.300742	22.295239	0.406289	0.040016	0.446305	44.968852
