transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	100.400000	0.009960	0.000000	26.480000	19.900000	0.040000	19.940000	53.280000
1000	55257.960000	0.018097	55.212773	55.140859	50.757283	0.040120	50.797403	65.282600
2000	107597.960000	0.018588	53.775668	53.736883	49.317003	0.040080	49.357083	65.397740
3000	162085.640000	0.018509	54.013084	54.004027	49.591147	0.040067	49.631213	65.647493
4000	216581.920000	0.018469	54.133913	54.116971	49.700885	0.040050	49.740935	65.752290
5000	269603.040000	0.018546	53.911310	53.903771	49.493629	0.040040	49.533669	65.769904
6000	323230.760000	0.018563	53.864037	53.860093	49.442820	0.040040	49.482860	65.678893
7000	376662.080000	0.018584	53.802212	53.783824	49.363496	0.040034	49.403530	65.743274
8000	429883.200000	0.018610	53.729566	53.710489	49.297333	0.040030	49.337363	65.748865
9000	482456.920000	0.018655	53.601125	53.589736	49.175023	0.040031	49.215054	65.746533
10000	535610.560000	0.018670	53.556372	53.551221	49.141078	0.040028	49.181106	65.702288
