transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18122.120000	0.055181	17.932132	17.920356	11.128665	0.040000	11.168665	178.890680
2000	36266.680000	0.055147	18.038399	18.062103	11.165301	0.040000	11.205301	177.425380
3000	54293.200000	0.055256	18.034438	18.029399	11.112933	0.040000	11.152933	176.922507
4000	72351.920000	0.055285	18.040510	18.047096	11.173550	0.040000	11.213550	175.876430
5000	90283.640000	0.055381	18.018748	18.018036	11.177645	0.040000	11.217645	175.679800
6000	107654.640000	0.055734	17.910772	17.912306	11.109231	0.040000	11.149231	176.032467
7000	125173.760000	0.055922	17.854814	17.855626	11.077934	0.040000	11.117934	175.310954
8000	142812.680000	0.056017	17.827823	17.832707	11.036848	0.040000	11.076848	175.453530
9000	160854.480000	0.055951	17.851601	17.853271	11.065083	0.040000	11.105083	174.978089
10000	178296.760000	0.056086	17.810665	17.811709	11.044620	0.040004	11.084624	174.727960
