transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18653.280000	0.053610	18.533173	18.546149	4.046687	0.040000	4.086687	123.590560
2000	37401.200000	0.053474	18.640600	18.650673	4.063741	0.040000	4.103741	124.092880
3000	56391.440000	0.053200	18.757186	18.754837	4.051626	0.040000	4.091626	124.882880
4000	74866.760000	0.053428	18.686702	18.677944	3.981607	0.040010	4.021617	124.538710
5000	93731.840000	0.053344	18.722384	18.733616	4.007842	0.040008	4.047850	124.335760
6000	112180.520000	0.053485	18.676759	18.677216	4.000992	0.040007	4.040999	124.535553
7000	130535.640000	0.053625	18.630804	18.630717	3.989719	0.040006	4.029725	124.433634
8000	149272.960000	0.053593	18.644121	18.644102	3.992501	0.040005	4.032506	124.616530
9000	168182.080000	0.053513	18.673568	18.670615	3.973683	0.040004	4.013687	124.559956
10000	187329.600000	0.053382	18.720968	18.720008	3.980969	0.040004	4.020973	124.518180
