transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2688.160000	0.000372	0.000000	98.880000	0.040000	0.040000	0.080000	181.160000
1000	1016384.160000	0.000984	1014.710711	1013.801840	0.040599	0.040000	0.080599	220.080920
2000	2020540.560000	0.000990	1009.430915	1009.484362	0.058320	0.040020	0.098340	221.061240
3000	3072066.680000	0.000977	1023.467329	1023.493324	0.061720	0.040013	0.101733	228.475907
4000	4075110.600000	0.000982	1018.360200	1018.373763	0.056610	0.040030	0.096640	232.698910
5000	5067596.560000	0.000987	1013.184317	1013.025133	0.057664	0.040040	0.097704	230.485640
6000	6078615.560000	0.000987	1012.823371	1012.710952	0.054813	0.040040	0.094853	232.638853
7000	7089251.560000	0.000987	1012.510844	1012.523658	0.056943	0.040034	0.096977	232.544291
8000	8125093.280000	0.000985	1015.427568	1015.438810	0.054885	0.040030	0.094915	232.844970
9000	9136989.800000	0.000985	1015.035186	1015.044672	0.054213	0.040031	0.094244	234.637791
10000	10148312.120000	0.000985	1014.663862	1014.672759	0.054500	0.040028	0.094528	233.486848
