transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9050.720000	0.110488	8.931491	8.982840	5.185754	0.040040	5.225794	76.579640
2000	17943.520000	0.111461	8.912136	8.944128	5.157488	0.040040	5.197527	76.295540
3000	26794.600000	0.111963	8.891777	8.909970	5.134393	0.040040	5.174433	76.259027
4000	35994.720000	0.111127	8.968882	8.973756	5.190147	0.040040	5.230187	76.057770
5000	44799.600000	0.111608	8.936075	8.943502	5.160886	0.040040	5.200926	76.029800
6000	53769.160000	0.111588	8.941657	8.952193	5.155431	0.040033	5.195465	76.081407
7000	62872.480000	0.111336	8.964755	8.970913	5.168058	0.040034	5.208092	76.176160
8000	71968.840000	0.111159	8.981208	8.985466	5.186375	0.040035	5.226410	76.102675
9000	80825.640000	0.111351	8.967383	8.970570	5.173060	0.040036	5.213095	75.967031
10000	89836.840000	0.111313	8.971765	8.975596	5.173412	0.040032	5.213444	75.848440
