transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	206.840000	0.004835	0.000000	11.715294	2.908889	0.040000	2.948889	171.280000
1000	10304.560000	0.097044	10.107828	10.133307	1.286332	0.040000	1.326332	174.775000
2000	20223.000000	0.098897	10.013087	10.029087	1.246012	0.040020	1.286032	174.987600
3000	30432.840000	0.098578	10.078693	10.075815	1.242715	0.040013	1.282728	176.438213
4000	40332.640000	0.099175	10.033958	10.038725	1.246292	0.040010	1.286302	176.067610
5000	50357.800000	0.099289	10.032198	10.035703	1.240733	0.040016	1.280749	176.615304
6000	60334.120000	0.099446	10.022884	10.026219	1.234429	0.040013	1.274442	176.889913
7000	70339.880000	0.099517	10.020437	10.020653	1.233556	0.040017	1.273573	177.132269
8000	80192.720000	0.099760	9.999485	10.001681	1.231175	0.040015	1.271190	177.029965
9000	90272.280000	0.099698	10.008383	10.014345	1.237959	0.040013	1.277972	176.858071
10000	100205.440000	0.099795	10.000860	10.003111	1.239225	0.040012	1.279237	176.481704
