transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	278.360000	0.003592	0.000000	8.747200	2.331852	0.040000	2.371852	221.760000
1000	7150.160000	0.139857	6.878679	6.931105	0.386341	0.040039	0.426380	172.610400
2000	13801.200000	0.144915	6.764802	6.792823	0.369822	0.040040	0.409862	167.899580
3000	20314.280000	0.147679	6.680867	6.695855	0.361903	0.040040	0.401943	165.387387
4000	26805.680000	0.149222	6.633488	6.648253	0.358102	0.040030	0.398132	164.319330
5000	33909.520000	0.147451	6.727578	6.740279	0.354228	0.040024	0.394252	166.409568
6000	40466.360000	0.148271	6.699117	6.709704	0.354834	0.040020	0.394854	165.517227
7000	46696.840000	0.149903	6.632159	6.641202	0.352859	0.040028	0.392887	163.818051
8000	52629.320000	0.152007	6.544688	6.552108	0.352518	0.040025	0.392543	161.745570
9000	59195.360000	0.152039	6.547061	6.553745	0.349797	0.040022	0.389819	161.736484
10000	66344.560000	0.150728	6.607281	6.613090	0.350743	0.040020	0.390763	163.041812
