transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	218.560000	0.004575	0.000000	0.000000	137.320000	0.040000	137.360000	81.200000
1000	95287.960000	0.010495	95.164565	95.035964	92.070619	0.040040	92.110659	85.695520
2000	186357.680000	0.010732	93.116118	93.090160	90.093213	0.040020	90.133233	85.378880
3000	278152.000000	0.010785	92.675372	92.662547	89.673322	0.040027	89.713349	85.523507
4000	364899.000000	0.010962	91.192908	91.187830	88.194821	0.040030	88.234851	85.495590
5000	455814.360000	0.010969	91.137387	91.137259	88.139592	0.040032	88.179624	85.428568
6000	545648.840000	0.010996	90.920200	90.921040	87.932533	0.040027	87.972560	85.733007
7000	638798.080000	0.010958	91.238680	91.238908	88.249509	0.040023	88.289531	85.671234
8000	724148.840000	0.011047	90.502598	90.489234	87.496936	0.040020	87.536956	85.565380
9000	811511.560000	0.011090	90.153684	90.154493	87.161187	0.040018	87.201204	85.621387
10000	903402.200000	0.011069	90.327397	90.327873	87.332928	0.040016	87.372944	85.561508
