transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	691.240000	0.001447	0.000000	35.713684	13.070000	0.040000	13.110000	637.840000
1000	40301.560000	0.024813	39.649970	39.538096	14.219569	0.040000	14.259569	680.472600
2000	79217.640000	0.025247	39.282841	39.251457	13.960932	0.040000	14.000932	678.468720
3000	117813.640000	0.025464	39.053818	39.076403	14.118660	0.040000	14.158660	669.716947
4000	156764.600000	0.025516	39.028097	39.029900	14.424815	0.040000	14.464815	663.359520
5000	194379.880000	0.025723	38.745477	38.752670	14.241188	0.040000	14.281188	659.689392
6000	233352.440000	0.025712	38.783331	38.772620	14.328350	0.040000	14.368350	658.724753
7000	272462.560000	0.025692	38.830021	38.815469	14.376595	0.040000	14.416595	658.470731
8000	310963.560000	0.025726	38.788889	38.787232	14.373265	0.040000	14.413265	657.291845
9000	349445.360000	0.025755	38.754764	38.757720	14.357902	0.040004	14.397906	656.232360
10000	387097.200000	0.025833	38.644460	38.633915	14.362391	0.040008	14.402399	654.509608
