transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28933.920000	0.034562	28.761401	28.643571	3.818157	0.040040	3.858196	160.604200
2000	56704.440000	0.035271	28.265713	28.303028	3.950629	0.040040	3.990669	159.682960
3000	86105.680000	0.034841	28.644348	28.638762	3.982057	0.040040	4.022097	160.254213
4000	115771.760000	0.034551	28.899845	28.900839	3.950889	0.040040	3.990929	160.644280
5000	143877.680000	0.034752	28.741028	28.729606	3.956836	0.040032	3.996868	160.541944
6000	172157.640000	0.034852	28.664171	28.660093	3.951873	0.040027	3.991900	161.322107
7000	199266.160000	0.035129	28.441903	28.437499	3.943075	0.040023	3.983098	161.783434
8000	228060.920000	0.035078	28.486016	28.489651	3.944528	0.040020	3.984548	162.104460
9000	255643.560000	0.035205	28.385630	28.383621	3.933850	0.040022	3.973872	162.305711
10000	284015.120000	0.035209	28.384222	28.379081	3.935029	0.040020	3.975049	162.590492
