transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15592.240000	0.064134	15.496336	15.535609	10.333799	0.040000	10.373799	87.192000
2000	30553.920000	0.065458	15.228874	15.248771	10.031193	0.040020	10.071213	86.468120
3000	45595.120000	0.065797	15.166295	15.179327	9.959067	0.040013	9.999081	86.205907
4000	60579.000000	0.066029	15.120680	15.122627	9.894309	0.040020	9.934329	85.934870
5000	76428.280000	0.065421	15.266429	15.264740	10.014934	0.040016	10.054950	86.055624
6000	91512.880000	0.065565	15.236119	15.232840	9.990345	0.040013	10.030358	85.993007
7000	106540.600000	0.065703	15.206344	15.208506	9.981645	0.040011	10.021656	85.930211
8000	121995.400000	0.065576	15.237405	15.240625	9.988656	0.040010	10.028666	86.036040
9000	137355.120000	0.065524	15.250997	15.249586	9.997655	0.040013	10.037668	85.938440
10000	153380.760000	0.065197	15.328469	15.327952	10.073684	0.040012	10.113696	85.930928
