transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	158.080000	0.006326	0.000000	48.000000	0.040000	0.040000	0.080000	109.880000
1000	96067.640000	0.010409	96.005566	95.910170	0.084910	0.040040	0.124950	133.140160
2000	193522.680000	0.010335	96.730665	96.740890	0.121380	0.040020	0.161400	130.517180
3000	293033.480000	0.010238	97.657686	97.620153	0.120133	0.040013	0.160147	130.381720
4000	391392.160000	0.010220	97.832978	97.834319	0.107730	0.040020	0.147750	130.137280
5000	486752.960000	0.010272	97.338444	97.324432	0.111378	0.040024	0.151402	129.314728
6000	579111.480000	0.010361	96.508318	96.503120	0.109775	0.040020	0.149795	130.512047
7000	673146.640000	0.010399	96.154959	96.156577	0.114383	0.040017	0.154400	131.780429
8000	767659.040000	0.010421	95.949614	95.941540	0.124904	0.040015	0.164919	131.063090
9000	862319.400000	0.010437	95.806347	95.794521	0.122231	0.040013	0.162244	131.465778
10000	957433.880000	0.010445	95.737154	95.738364	0.123784	0.040016	0.163800	131.910392
