transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20512.960000	0.048750	20.445325	20.384637	13.306189	0.040000	13.346189	79.009240
2000	40969.480000	0.048817	20.450925	20.456084	13.349870	0.040000	13.389870	78.823100
3000	61064.240000	0.049129	20.332164	20.318150	13.282010	0.040000	13.322010	78.641093
4000	81151.560000	0.049290	20.270938	20.255756	13.253859	0.040010	13.293869	78.653400
5000	101539.880000	0.049242	20.294419	20.294144	13.323710	0.040016	13.363726	78.636264
6000	122009.880000	0.049176	20.323687	20.321019	13.315490	0.040013	13.355503	78.564700
7000	142633.960000	0.049077	20.366607	20.365095	13.366123	0.040017	13.406140	78.513971
8000	162705.280000	0.049169	20.329691	20.328418	13.342896	0.040020	13.382916	78.548360
9000	183277.720000	0.049106	20.356666	20.357876	13.348930	0.040018	13.388948	78.480156
10000	202880.360000	0.049290	20.281256	20.279348	13.303077	0.040016	13.343093	78.328288
