transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3354.400000	0.298116	3.260140	3.286948	0.435294	0.040000	0.475294	68.393920
2000	6530.480000	0.306256	3.218089	3.230752	0.406967	0.040000	0.446967	67.766200
3000	9742.880000	0.307917	3.216192	3.224728	0.394187	0.040000	0.434187	67.882947
4000	13009.000000	0.307479	3.228677	3.236048	0.389390	0.040000	0.429390	68.229700
5000	16278.960000	0.307145	3.236935	3.242941	0.389536	0.040000	0.429536	68.133064
6000	19529.000000	0.307235	3.239120	3.243781	0.386439	0.040013	0.426452	68.150427
7000	22769.120000	0.307434	3.239263	3.243026	0.385590	0.040011	0.425601	68.237291
8000	26070.840000	0.306856	3.247071	3.250025	0.385867	0.040010	0.425877	68.420720
9000	29294.440000	0.307226	3.244463	3.247500	0.386350	0.040013	0.426364	68.435533
10000	32475.240000	0.307927	3.238096	3.240192	0.385093	0.040012	0.425105	68.286368
