transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	161.240000	0.006202	0.000000	42.860000	37.680000	0.040000	37.720000	103.080000
1000	31552.000000	0.031694	31.422182	31.336581	25.093757	0.040040	25.133797	104.242360
2000	61369.240000	0.032590	30.619310	30.623405	24.415197	0.040020	24.455217	104.355580
3000	93534.800000	0.032074	31.134898	31.156362	24.908554	0.040013	24.948568	104.531800
4000	125937.800000	0.031762	31.452003	31.450889	25.091888	0.040010	25.131898	105.496050
5000	158130.080000	0.031620	31.600088	31.607421	25.242695	0.040008	25.282703	105.583456
6000	189765.440000	0.031618	31.605968	31.598155	25.246022	0.040007	25.286028	105.493700
7000	220932.640000	0.031684	31.543278	31.547009	25.225153	0.040006	25.265159	105.402303
8000	252377.280000	0.031699	31.530946	31.521219	25.222395	0.040005	25.262400	105.300635
9000	284052.560000	0.031684	31.546985	31.546384	25.255056	0.040004	25.295060	105.316498
10000	316321.120000	0.031613	31.619150	31.616142	25.319656	0.040004	25.359660	105.226208
