transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25858.200000	0.038672	25.706386	25.699841	0.493227	0.040000	0.533227	109.024560
2000	50883.240000	0.039306	25.365543	25.402596	0.481916	0.040020	0.521936	108.766980
3000	76066.480000	0.039439	25.304755	25.326318	0.458974	0.040013	0.498987	108.880813
4000	100902.480000	0.039642	25.187537	25.189034	0.444064	0.040010	0.484074	108.401350
5000	124937.080000	0.040020	24.956903	24.958314	0.436077	0.040016	0.476093	108.702640
6000	149316.160000	0.040183	24.860583	24.876415	0.425974	0.040013	0.465987	108.865407
7000	174907.800000	0.040021	24.965035	24.974965	0.420914	0.040011	0.460925	108.839834
8000	199384.440000	0.040123	24.903978	24.915976	0.417074	0.040020	0.457094	108.955565
9000	225034.880000	0.039994	24.986927	24.989743	0.413551	0.040018	0.453569	108.987631
10000	249998.840000	0.040000	24.984630	24.991954	0.411676	0.040016	0.451692	109.028920
