transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	149.480000	0.006690	0.000000	16.244444	10.182222	0.040000	10.222222	76.200000
1000	9069.640000	0.110258	8.929089	8.966568	3.840751	0.040000	3.880751	76.354320
2000	18448.480000	0.108410	9.154077	9.198404	4.029033	0.040000	4.069033	77.386380
3000	27739.920000	0.108147	9.199880	9.223691	4.080359	0.040000	4.120359	77.623373
4000	37106.600000	0.107798	9.241590	9.263061	4.102886	0.040000	4.142886	77.725740
5000	46662.440000	0.107153	9.304453	9.320216	4.131696	0.040016	4.171712	78.069480
6000	56038.520000	0.107069	9.316393	9.329425	4.129146	0.040013	4.169159	78.113920
7000	65268.040000	0.107250	9.303981	9.315141	4.103565	0.040011	4.143576	78.287091
8000	74689.680000	0.107110	9.318690	9.330194	4.143930	0.040010	4.183940	78.004885
9000	83856.520000	0.107326	9.301816	9.310024	4.127017	0.040009	4.167026	77.997920
10000	93043.520000	0.107477	9.290333	9.298253	4.123090	0.040008	4.163098	77.935052
